filename,predicted_severity,probability_minor,probability_medium,probability_major,prediction_confidence,uncertainty,priority_score,priority_category,recommendation,bbox_width,bbox_height,bbox_area,rel_bbox_width,rel_bbox_height,rel_bbox_area,bbox_aspect_ratio,log_bbox_area,review_required
img-146.jpg,medium_pothole,0.0971606097842867,0.6889806350744085,0.2138587551413049,0.6889806350744085,0.3110193649255914,2.1166981453570184,HIGH,schedule inspection and maintenance planning,286,168,48048,0.3972222222222222,0.2333333333333333,0.0926851851851851,1.7023809523809523,10.779976602527348,False
img-147.jpg,medium_pothole,0.4209598610935442,0.5090222240869887,0.0700179148194667,0.5090222240869887,0.4909777759130113,1.6490580537259216,MEDIUM,schedule inspection and maintenance planning,98,119,11662,0.1361111111111111,0.1652777777777777,0.0224961419753086,0.8235294117647058,9.36417671669105,False
img-147.jpg,minor_pothole,0.781342304091554,0.1792564690598838,0.0394012268485621,0.781342304091554,0.2186576959084459,1.2580589227570078,LOW,monitor and include in routine maintenance review,66,58,3828,0.0916666666666666,0.0805555555555555,0.0073842592592592,1.137931034482759,8.250358951477294,False
img-148.jpg,medium_pothole,0.2581803860525407,0.6533584404941621,0.0884611734532968,0.6533584404941621,0.3466415595058378,1.8302807874007556,MEDIUM,schedule inspection and maintenance planning,131,137,17947,0.1819444444444444,0.1902777777777777,0.0346199845679012,0.9562043795620438,9.795233967095871,False
img-148.jpg,minor_pothole,0.7768153410280709,0.1865085447997539,0.036676114172175,0.7768153410280709,0.223184658971929,1.2598607731441036,LOW,monitor and include in routine maintenance review,57,40,2280,0.0791666666666666,0.0555555555555555,0.0043981481481481,1.425,7.732369222284388,False
img-149.jpg,medium_pothole,0.0840488378127733,0.7240878591395069,0.1918633030477192,0.7240878591395069,0.2759121408604931,2.1078144652349446,HIGH,schedule inspection and maintenance planning,311,118,36698,0.4319444444444444,0.1638888888888889,0.0707908950617283,2.635593220338983,10.510504785715026,False
img-15.jpg,medium_pothole,0.1935814459913608,0.6836304818404927,0.1227880721681464,0.6836304818404927,0.3163695181595073,1.9292066261767853,MEDIUM,schedule inspection and maintenance planning,213,111,23643,0.2958333333333333,0.1541666666666666,0.0456076388888888,1.9189189189189189,10.07086466194426,False
img-150.jpg,medium_pothole,0.07410717224417,0.7167950847801403,0.2090977429756897,0.7167950847801403,0.2832049152198597,2.13499057073152,HIGH,schedule inspection and maintenance planning,343,121,41503,0.4763888888888888,0.1680555555555555,0.080059799382716,2.834710743801653,10.63354508711617,False
img-151.jpg,medium_pothole,0.1815520512415653,0.6751772483274916,0.1432707004309433,0.6751772483274916,0.3248227516725084,1.9617186491893783,MEDIUM,schedule inspection and maintenance planning,214,140,29960,0.2972222222222222,0.1944444444444444,0.0577932098765432,1.5285714285714285,10.307651814911244,False
img-152.jpg,minor_pothole,0.7472245870734445,0.1902652899240557,0.0625101230024997,0.7472245870734445,0.2527754129265555,1.3152855359290552,LOW,monitor and include in routine maintenance review,82,44,3608,0.1138888888888888,0.0611111111111111,0.0069598765432098,1.8636363636363635,8.19118600464279,False
img-152.jpg,medium_pothole,0.3715862125221161,0.5200888834627458,0.1083249040151378,0.5200888834627458,0.4799111165372541,1.7367386914930212,MEDIUM,schedule inspection and maintenance planning,187,56,10472,0.2597222222222222,0.0777777777777777,0.0202006172839506,3.3392857142857144,9.256555795773146,False
img-152.jpg,minor_pothole,0.6209461511640116,0.2896246082429902,0.0894292405929981,0.6209461511640116,0.3790538488359883,1.4684830894289864,MEDIUM,monitor and include in routine maintenance review,123,59,7257,0.1708333333333333,0.0819444444444444,0.0139988425925925,2.0847457627118646,8.889859587773016,False
img-152.jpg,minor_pothole,0.5438222642241207,0.3768880772429741,0.079289658532905,0.5438222642241207,0.4561777357758793,1.535467394308784,MEDIUM,schedule inspection and maintenance planning,114,85,9690,0.1583333333333333,0.1180555555555555,0.0186921296296296,1.3411764705882352,9.17895289873455,False
img-152.jpg,minor_pothole,0.7353850094032877,0.20032356613345,0.0642914244632621,0.7353850094032877,0.2646149905967123,1.328906415059974,LOW,monitor and include in routine maintenance review,89,54,4806,0.1236111111111111,0.075,0.0092708333333333,1.648148148148148,8.47782846789396,False
img-153.jpg,medium_pothole,0.4610822611085848,0.4531087887156538,0.0858089501757612,0.4610822611085848,0.5389177388914153,1.624726689067176,MEDIUM,schedule inspection and maintenance planning,128,90,11520,0.1777777777777777,0.125,0.0222222222222222,1.4222222222222225,9.351926736038054,False
img-154.jpg,major_pothole,0.0429113446630776,0.1186911002457424,0.8383975550911799,0.8383975550911799,0.1616024449088201,2.7954862104281024,CRITICAL,prioritize inspection/maintenance review,445,400,178000,0.6180555555555556,0.5555555555555556,0.3433641975308642,1.1125,12.08954444723597,False
img-155.jpg,medium_pothole,0.2218722516881859,0.6743536113690067,0.1037741369428072,0.6743536113690067,0.3256463886309932,1.881901885254621,MEDIUM,schedule inspection and maintenance planning,163,130,21190,0.2263888888888889,0.1805555555555555,0.0408757716049382,1.2538461538461538,9.961331842220568,False
img-155.jpg,medium_pothole,0.2755224915625314,0.6380583596160473,0.0864191488214212,0.6380583596160473,0.3619416403839527,1.8108966572588896,MEDIUM,schedule inspection and maintenance planning,126,134,16884,0.175,0.1861111111111111,0.0325694444444444,0.9402985074626866,9.734180932819667,False
img-155.jpg,minor_pothole,0.7805862700791871,0.1832815238727497,0.0361322060480627,0.7805862700791871,0.2194137299208128,1.2555459359688743,LOW,monitor and include in routine maintenance review,62,63,3906,0.0861111111111111,0.0875,0.0075347222222222,0.984126984126984,8.27052509505507,False
img-156.jpg,medium_pothole,0.1225917243089549,0.669596931831954,0.2078113438590907,0.669596931831954,0.330403068168046,2.085219619550135,HIGH,schedule inspection and maintenance planning,248,170,42160,0.3444444444444444,0.2361111111111111,0.0813271604938271,1.4588235294117646,10.649250902099034,False
img-156.jpg,minor_pothole,0.6219835319607967,0.2816192005192162,0.0963972675199871,0.6219835319607967,0.3780164680392033,1.4744137355591904,MEDIUM,monitor and include in routine maintenance review,125,48,6000,0.1736111111111111,0.0666666666666666,0.011574074074074,2.6041666666666665,8.699681400989514,False
img-157.jpg,medium_pothole,0.2041258607555315,0.6800988357878082,0.1157753034566604,0.6800988357878082,0.3199011642121918,1.911649442701129,MEDIUM,schedule inspection and maintenance planning,194,119,23086,0.2694444444444444,0.1652777777777777,0.0445331790123456,1.630252100840336,10.047024967532325,False
img-157.jpg,minor_pothole,0.7445075712002037,0.2037916564318597,0.0517007723679366,0.7445075712002037,0.2554924287997963,1.307193201167733,LOW,monitor and include in routine maintenance review,64,34,2176,0.0888888888888888,0.0472222222222222,0.0041975308641975,1.8823529411764703,7.685703061234547,False
img-158.jpg,medium_pothole,0.2432057626567697,0.6539608757811919,0.1028333615620383,0.6539608757811919,0.3460391242188081,1.8596275989052684,MEDIUM,schedule inspection and maintenance planning,165,117,19305,0.2291666666666666,0.1625,0.0372395833333333,1.4102564102564104,9.86817120740856,False
img-158.jpg,minor_pothole,0.4621605436193041,0.448374963100843,0.0894644932798529,0.4621605436193041,0.5378394563806959,1.6273039496605488,MEDIUM,schedule inspection and maintenance planning,135,85,11475,0.1875,0.1180555555555555,0.0221354166666666,1.588235294117647,9.348013177101256,False
img-159.jpg,medium_pothole,0.3731075228811275,0.5393354647506254,0.0875570123682471,0.5393354647506254,0.4606645352493745,1.7144494894871198,MEDIUM,schedule inspection and maintenance planning,133,103,13699,0.1847222222222222,0.1430555555555555,0.0264255401234567,1.2912621359223302,9.525151111816216,False
img-159.jpg,minor_pothole,0.7837752881961325,0.1805191375013845,0.0357055743024833,0.7837752881961325,0.2162247118038675,1.2519302861063517,LOW,monitor and include in routine maintenance review,58,43,2494,0.0805555555555555,0.0597222222222222,0.0048109567901234,1.3488372093023255,7.822044008185619,False
img-159.jpg,minor_pothole,0.5108003751321293,0.4063494656223205,0.0828501592455501,0.5108003751321293,0.4891996248678707,1.5720497841134204,MEDIUM,schedule inspection and maintenance planning,121,86,10406,0.1680555555555555,0.1194444444444444,0.0200733024691358,1.4069767441860466,9.25023393563786,False
img-16.jpg,medium_pothole,0.1891538287932099,0.6547408551633616,0.1561053160434283,0.6547408551633616,0.3452591448366384,1.966951487250218,MEDIUM,schedule inspection and maintenance planning,194,181,35114,0.2694444444444444,0.2513888888888889,0.0677353395061728,1.0718232044198894,10.46638366859312,False
img-160.jpg,medium_pothole,0.1919679182491437,0.6704394988065286,0.137592582944328,0.6704394988065286,0.3295605011934713,1.945624664695185,MEDIUM,schedule inspection and maintenance planning,192,164,31488,0.2666666666666666,0.2277777777777777,0.0607407407407407,1.170731707317073,10.357393557477783,False
img-160.jpg,medium_pothole,0.2225894357750986,0.6777587790501874,0.099651785174714,0.6777587790501874,0.3222412209498125,1.8770623493996157,MEDIUM,schedule inspection and maintenance planning,152,139,21128,0.2111111111111111,0.1930555555555555,0.0407561728395061,1.0935251798561152,9.95840178341352,False
img-160.jpg,medium_pothole,0.1831887890214815,0.6725918439485901,0.1442193670299282,0.6725918439485901,0.3274081560514099,1.961030578008446,MEDIUM,schedule inspection and maintenance planning,210,146,30660,0.2916666666666667,0.2027777777777777,0.0591435185185185,1.4383561643835616,10.330746767679962,False
img-160.jpg,medium_pothole,0.4610862819562366,0.4619107017756654,0.0770030162680981,0.4619107017756654,0.5380892982243346,1.615916734311862,MEDIUM,schedule inspection and maintenance planning,112,101,11312,0.1555555555555555,0.1402777777777777,0.0218209876543209,1.108910891089109,9.333707785926467,False
img-161.jpg,medium_pothole,0.3986564093921168,0.5107646094366864,0.0905789811711969,0.5107646094366864,0.4892353905633135,1.6919225717790805,MEDIUM,schedule inspection and maintenance planning,139,94,13066,0.1930555555555555,0.1305555555555555,0.0252044753086419,1.4787234042553192,9.477845246989146,False
img-162.jpg,medium_pothole,0.1279694969157756,0.6782381287152397,0.1937923743689846,0.6782381287152397,0.3217618712847603,2.0658228774532086,HIGH,schedule inspection and maintenance planning,259,140,36260,0.3597222222222222,0.1944444444444444,0.0699459876543209,1.85,10.498498062527569,False
img-163.jpg,medium_pothole,0.1083103910304399,0.6774004490998091,0.2142891598697512,0.6774004490998091,0.3225995509001909,2.105978768839312,HIGH,schedule inspection and maintenance planning,260,205,53300,0.3611111111111111,0.2847222222222222,0.1028163580246913,1.2682926829268293,10.883710371704016,False
img-163.jpg,minor_pothole,0.7925025060980045,0.1743724745557184,0.0331250193462771,0.7925025060980045,0.2074974939019954,1.2406225132482729,LOW,monitor and include in routine maintenance review,58,51,2958,0.0805555555555555,0.0708333333333333,0.0057060185185185,1.1372549019607845,7.99260665240021,False
img-164.jpg,medium_pothole,0.1160595394172663,0.6869152170536454,0.1970252435290884,0.6869152170536454,0.3130847829463545,2.080965704111822,HIGH,schedule inspection and maintenance planning,269,138,37122,0.3736111111111111,0.1916666666666666,0.0716087962962963,1.9492753623188408,10.521992002599978,False
img-165.jpg,medium_pothole,0.1287627607326334,0.6810528745392852,0.1901843647280813,0.6810528745392852,0.3189471254607148,2.061421603995448,HIGH,schedule inspection and maintenance planning,261,135,35235,0.3625,0.1875,0.06796875,1.933333333333333,10.469823566229689,False
img-166.jpg,medium_pothole,0.1754173421308655,0.6629484243230571,0.1616342335460774,0.6629484243230571,0.3370515756769429,1.986216891415212,MEDIUM,schedule inspection and maintenance planning,218,152,33136,0.3027777777777777,0.2111111111111111,0.0639197530864197,1.4342105263157894,10.408405761837653,False
img-166.jpg,minor_pothole,0.7943048844213924,0.1750280642233475,0.0306670513552603,0.7943048844213924,0.2056951155786076,1.2363621669338682,LOW,monitor and include in routine maintenance review,55,53,2915,0.0763888888888889,0.0736111111111111,0.0056230709876543,1.0377358490566038,7.977968093128549,False
img-167.jpg,medium_pothole,0.1924945184431793,0.6842593529328851,0.1232461286239354,0.6842593529328851,0.3157406470671149,1.930751610180756,MEDIUM,schedule inspection and maintenance planning,191,144,27504,0.2652777777777778,0.2,0.0530555555555555,1.3263888888888888,10.222123085309558,False
img-167.jpg,medium_pothole,0.3325388687873947,0.5699746091404981,0.0974865220721073,0.5699746091404981,0.4300253908595018,1.7649476532847128,MEDIUM,schedule inspection and maintenance planning,155,97,15035,0.2152777777777778,0.1347222222222222,0.0290027006172839,1.597938144329897,9.618202604684068,False
img-167.jpg,minor_pothole,0.659915207752216,0.2495537961374197,0.0905309961103641,0.659915207752216,0.340084792247784,1.4306157883581476,MEDIUM,monitor and include in routine maintenance review,74,28,2072,0.1027777777777777,0.0388888888888888,0.0039969135802469,2.642857142857143,7.636752112435779,False
img-168.jpg,medium_pothole,0.1831220380442973,0.6905462972523658,0.1263316647033368,0.6905462972523658,0.3094537027476342,1.9432096266590395,MEDIUM,schedule inspection and maintenance planning,233,96,22368,0.3236111111111111,0.1333333333333333,0.0431481481481481,2.427083333333333,10.015431350758112,False
img-168.jpg,minor_pothole,0.776974604470422,0.1789909074114739,0.0440344881181037,0.776974604470422,0.223025395529578,1.267059883647681,LOW,monitor and include in routine maintenance review,67,44,2948,0.0930555555555555,0.0611111111111111,0.0056867283950617,1.5227272727272727,7.989221408815276,False
img-169.jpg,medium_pothole,0.0895979901414407,0.69512955789027,0.2152724519682892,0.69512955789027,0.30487044210973,2.1256744618268484,HIGH,schedule inspection and maintenance planning,311,159,49449,0.4319444444444444,0.2208333333333333,0.0953877314814814,1.955974842767296,10.808717337050858,False
img-17.jpg,medium_pothole,0.0975963023987486,0.685799317186928,0.2166043804143232,0.685799317186928,0.314200682813072,2.119008078015574,HIGH,schedule inspection and maintenance planning,292,194,56648,0.4055555555555555,0.2694444444444444,0.1092746913580246,1.5051546391752575,10.944629614049688,False
img-17.jpg,medium_pothole,0.2592950631252546,0.6434941690317706,0.0972107678429744,0.6434941690317706,0.3565058309682294,1.837915704717719,MEDIUM,schedule inspection and maintenance planning,153,119,18207,0.2125,0.1652777777777777,0.0351215277777777,1.2857142857142858,9.809616336926055,False
img-170.jpg,minor_pothole,0.7063797032219377,0.2150317601994427,0.0785885365786195,0.7063797032219377,0.2936202967780623,1.3722088333566815,LOW,monitor and include in routine maintenance review,99,48,4752,0.1375,0.0666666666666666,0.0091666666666666,2.0625,8.46653127661401,False
img-170.jpg,medium_pothole,0.3714353337088944,0.5344707699945161,0.0940938962965891,0.5344707699945161,0.4655292300054838,1.722658562587694,MEDIUM,schedule inspection and maintenance planning,147,94,13818,0.2041666666666666,0.1305555555555555,0.0266550925925925,1.5638297872340423,9.533799735803484,False
