filename,predicted_severity,probability_minor,probability_medium,probability_major,prediction_confidence,uncertainty,priority_score,priority_category,recommendation,bbox_width,bbox_height,bbox_area,rel_bbox_width,rel_bbox_height,rel_bbox_area,bbox_aspect_ratio,log_bbox_area,review_required,Low Cost_Estimate,Baseline Cost_Estimate,High Cost_Estimate
img-139.jpg,medium_pothole,0.2264032866400786,0.6747899474804817,0.0988067658794397,0.6747899474804817,0.3252100525195183,1.872403479239361,MEDIUM,schedule inspection and maintenance planning,151,137,20687,0.2097222222222222,0.1902777777777777,0.0399054783950617,1.102189781021898,9.93730910101164,False,77.99291087962962,155.98582175925924,311.9716435185185
img-14.jpg,medium_pothole,0.0725359259833694,0.5295662506594164,0.3978978233572141,0.5295662506594164,0.4704337493405836,2.325361897373845,HIGH,schedule inspection and maintenance planning,492,278,136776,0.6833333333333333,0.3861111111111111,0.2638425925925926,1.7697841726618706,11.82610714138041,False,94.78819444444446,189.5763888888889,379.1527777777778
img-14.jpg,minor_pothole,0.6680442566449676,0.2534205125345151,0.0785352308205171,0.6680442566449676,0.3319557433550324,1.410490974175549,MEDIUM,monitor and include in routine maintenance review,107,62,6634,0.1486111111111111,0.0861111111111111,0.0127970679012345,1.7258064516129032,8.800113946766308,False,50.63985339506173,101.27970679012346,202.5594135802469
img-140.jpg,medium_pothole,0.1879413339770126,0.6774603463147771,0.13459831970821,0.6774603463147771,0.3225396536852228,1.946656985731197,MEDIUM,schedule inspection and maintenance planning,201,147,29547,0.2791666666666667,0.2041666666666666,0.0569965277777777,1.3673469387755102,10.293771338648629,False,79.27473958333333,158.54947916666666,317.0989583333333
img-140.jpg,medium_pothole,0.1499573064132362,0.6906193454382782,0.1594233481484856,0.6906193454382782,0.3093806545617218,2.009466041735249,HIGH,schedule inspection and maintenance planning,255,114,29070,0.3541666666666667,0.1583333333333333,0.0560763888888888,2.236842105263158,10.277496392686066,False,79.20572916666667,158.41145833333334,316.8229166666667
img-141.jpg,minor_pothole,0.6132658368211821,0.3129398833201625,0.0737942798586551,0.6132658368211821,0.3867341631788179,1.4605284430374723,MEDIUM,monitor and include in routine maintenance review,104,79,8216,0.1444444444444444,0.1097222222222222,0.0158487654320987,1.3164556962025316,9.013960457931187,False,50.79243827160494,101.58487654320987,203.16975308641975
img-141.jpg,medium_pothole,0.3295079013410465,0.5777166113758468,0.0927754872831064,0.5777166113758468,0.4222833886241531,1.7632675859420597,MEDIUM,schedule inspection and maintenance planning,144,105,15120,0.2,0.1458333333333333,0.0291666666666666,1.3714285714285714,9.623839785112668,False,77.18749999999999,154.37499999999997,308.74999999999994
img-141.jpg,minor_pothole,0.5169826712052716,0.4018160368710889,0.0812012919236391,0.5169826712052716,0.4830173287947283,1.5642186207183668,MEDIUM,schedule inspection and maintenance planning,118,87,10266,0.1638888888888889,0.1208333333333333,0.0198032407407407,1.3563218390804597,9.236690147298964,False,50.99016203703704,101.98032407407408,203.96064814814815
img-141.jpg,medium_pothole,0.3130933154178276,0.5953300487663455,0.0915766358158265,0.5953300487663455,0.4046699512336544,1.7784833203979984,MEDIUM,schedule inspection and maintenance planning,141,111,15651,0.1958333333333333,0.1541666666666666,0.0301909722222222,1.2702702702702702,9.658353983330302,False,77.26432291666667,154.52864583333334,309.0572916666667
img-142.jpg,medium_pothole,0.0646493039827546,0.7266106980812311,0.2087399979360144,0.7266106980812311,0.2733893019187688,2.14409069395326,HIGH,schedule inspection and maintenance planning,357,98,34986,0.4958333333333333,0.1361111111111111,0.0674884259259259,3.642857142857143,10.462731842903445,False,80.06163194444444,160.12326388888889,320.24652777777777
img-143.jpg,medium_pothole,0.2650188411224398,0.6328008092355073,0.1021803496420529,0.6328008092355073,0.3671991907644927,1.837161508519613,MEDIUM,schedule inspection and maintenance planning,166,108,17928,0.2305555555555555,0.15,0.0345833333333333,1.537037037037037,9.794174792595427,False,77.59375,155.1875,310.375
img-144.jpg,medium_pothole,0.251817427911314,0.6439226508001752,0.1042599212885109,0.6439226508001752,0.3560773491998248,1.8524424933771968,MEDIUM,schedule inspection and maintenance planning,170,110,18700,0.2361111111111111,0.1527777777777778,0.0360725308641975,1.5454545454545454,9.83633227734872,False,77.70543981481482,155.41087962962965,310.8217592592593
img-144.jpg,minor_pothole,0.7706068421764576,0.1802629314782201,0.0491302263453224,0.7706068421764576,0.2293931578235424,1.278523384168865,LOW,monitor and include in routine maintenance review,72,45,3240,0.1,0.0625,0.00625,1.6,8.083637203141548,False,50.31250000000001,100.62500000000001,201.25000000000003
img-145.jpg,medium_pothole,0.386482838182322,0.519351432522123,0.0941657292955547,0.519351432522123,0.480648567477877,1.707682891113232,MEDIUM,schedule inspection and maintenance planning,147,91,13377,0.2041666666666666,0.1263888888888888,0.0258043981481481,1.6153846153846154,9.501366845678351,False,76.93532986111111,153.87065972222223,307.74131944444446
img-146.jpg,medium_pothole,0.0971606097842867,0.6889806350744085,0.2138587551413049,0.6889806350744085,0.3110193649255914,2.1166981453570184,HIGH,schedule inspection and maintenance planning,286,168,48048,0.3972222222222222,0.2333333333333333,0.0926851851851851,1.7023809523809523,10.779976602527348,False,81.95138888888889,163.90277777777777,327.80555555555554
img-147.jpg,medium_pothole,0.4209598610935442,0.5090222240869887,0.0700179148194667,0.5090222240869887,0.4909777759130113,1.6490580537259216,MEDIUM,schedule inspection and maintenance planning,98,119,11662,0.1361111111111111,0.1652777777777777,0.0224961419753086,0.8235294117647058,9.36417671669105,False,76.68721064814815,153.3744212962963,306.7488425925926
img-147.jpg,minor_pothole,0.781342304091554,0.1792564690598838,0.0394012268485621,0.781342304091554,0.2186576959084459,1.2580589227570078,LOW,monitor and include in routine maintenance review,66,58,3828,0.0916666666666666,0.0805555555555555,0.0073842592592592,1.137931034482759,8.250358951477294,False,50.36921296296296,100.73842592592592,201.47685185185185
img-148.jpg,medium_pothole,0.2581803860525407,0.6533584404941621,0.0884611734532968,0.6533584404941621,0.3466415595058378,1.830280787400756,MEDIUM,schedule inspection and maintenance planning,131,137,17947,0.1819444444444444,0.1902777777777777,0.0346199845679012,0.9562043795620438,9.795233967095871,False,77.59649884259258,155.19299768518516,310.3859953703703
img-148.jpg,minor_pothole,0.7768153410280709,0.1865085447997539,0.036676114172175,0.7768153410280709,0.223184658971929,1.2598607731441036,LOW,monitor and include in routine maintenance review,57,40,2280,0.0791666666666666,0.0555555555555555,0.0043981481481481,1.425,7.732369222284388,False,50.219907407407405,100.43981481481481,200.87962962962962
img-149.jpg,medium_pothole,0.0840488378127733,0.7240878591395069,0.1918633030477192,0.7240878591395069,0.2759121408604931,2.1078144652349446,HIGH,schedule inspection and maintenance planning,311,118,36698,0.4319444444444444,0.1638888888888889,0.0707908950617283,2.635593220338983,10.510504785715026,False,80.30931712962962,160.61863425925924,321.2372685185185
img-15.jpg,medium_pothole,0.1935814459913608,0.6836304818404927,0.1227880721681464,0.6836304818404927,0.3163695181595073,1.9292066261767853,MEDIUM,schedule inspection and maintenance planning,213,111,23643,0.2958333333333333,0.1541666666666666,0.0456076388888888,1.9189189189189189,10.07086466194426,False,78.42057291666666,156.84114583333331,313.68229166666663
img-150.jpg,medium_pothole,0.07410717224417,0.7167950847801403,0.2090977429756897,0.7167950847801403,0.2832049152198597,2.13499057073152,HIGH,schedule inspection and maintenance planning,343,121,41503,0.4763888888888888,0.1680555555555555,0.080059799382716,2.834710743801653,10.63354508711617,False,81.0044849537037,162.0089699074074,324.0179398148148
img-151.jpg,medium_pothole,0.1815520512415653,0.6751772483274916,0.1432707004309433,0.6751772483274916,0.3248227516725084,1.9617186491893783,MEDIUM,schedule inspection and maintenance planning,214,140,29960,0.2972222222222222,0.1944444444444444,0.0577932098765432,1.5285714285714285,10.307651814911244,False,79.33449074074075,158.6689814814815,317.337962962963
img-152.jpg,minor_pothole,0.7472245870734445,0.1902652899240557,0.0625101230024997,0.7472245870734445,0.2527754129265555,1.3152855359290552,LOW,monitor and include in routine maintenance review,82,44,3608,0.1138888888888888,0.0611111111111111,0.0069598765432098,1.8636363636363635,8.19118600464279,False,50.34799382716049,100.69598765432097,201.39197530864195
img-152.jpg,medium_pothole,0.3715862125221161,0.5200888834627458,0.1083249040151378,0.5200888834627458,0.4799111165372541,1.7367386914930212,MEDIUM,schedule inspection and maintenance planning,187,56,10472,0.2597222222222222,0.0777777777777777,0.0202006172839506,3.3392857142857144,9.256555795773146,False,76.51504629629629,153.03009259259258,306.06018518518516
img-152.jpg,minor_pothole,0.6209461511640116,0.2896246082429902,0.0894292405929981,0.6209461511640116,0.3790538488359883,1.4684830894289864,MEDIUM,monitor and include in routine maintenance review,123,59,7257,0.1708333333333333,0.0819444444444444,0.0139988425925925,2.0847457627118646,8.889859587773016,False,50.699942129629626,101.39988425925925,202.7997685185185
img-152.jpg,minor_pothole,0.5438222642241207,0.3768880772429741,0.079289658532905,0.5438222642241207,0.4561777357758793,1.535467394308784,MEDIUM,schedule inspection and maintenance planning,114,85,9690,0.1583333333333333,0.1180555555555555,0.0186921296296296,1.3411764705882352,9.17895289873455,False,50.93460648148148,101.86921296296296,203.73842592592592
img-152.jpg,minor_pothole,0.7353850094032877,0.20032356613345,0.0642914244632621,0.7353850094032877,0.2646149905967123,1.328906415059974,LOW,monitor and include in routine maintenance review,89,54,4806,0.1236111111111111,0.075,0.0092708333333333,1.648148148148148,8.47782846789396,False,50.463541666666664,100.92708333333333,201.85416666666666
img-153.jpg,medium_pothole,0.4610822611085848,0.4531087887156538,0.0858089501757612,0.4610822611085848,0.5389177388914153,1.624726689067176,MEDIUM,schedule inspection and maintenance planning,128,90,11520,0.1777777777777777,0.125,0.0222222222222222,1.4222222222222225,9.351926736038054,False,76.66666666666666,153.33333333333331,306.66666666666663
img-154.jpg,major_pothole,0.0429113446630776,0.1186911002457424,0.8383975550911799,0.8383975550911799,0.1616024449088201,2.7954862104281024,CRITICAL,prioritize inspection/maintenance review,445,400,178000,0.6180555555555556,0.5555555555555556,0.3433641975308642,1.1125,12.08954444723597,False,201.50462962962965,403.0092592592593,806.0185185185186
img-155.jpg,medium_pothole,0.2218722516881859,0.6743536113690067,0.1037741369428072,0.6743536113690067,0.3256463886309932,1.881901885254621,MEDIUM,schedule inspection and maintenance planning,163,130,21190,0.2263888888888889,0.1805555555555555,0.0408757716049382,1.2538461538461538,9.961331842220568,False,78.06568287037037,156.13136574074073,312.26273148148147
img-155.jpg,medium_pothole,0.2755224915625314,0.6380583596160473,0.0864191488214212,0.6380583596160473,0.3619416403839527,1.8108966572588896,MEDIUM,schedule inspection and maintenance planning,126,134,16884,0.175,0.1861111111111111,0.0325694444444444,0.9402985074626866,9.734180932819667,False,77.44270833333333,154.88541666666666,309.7708333333333
img-155.jpg,minor_pothole,0.7805862700791871,0.1832815238727497,0.0361322060480627,0.7805862700791871,0.2194137299208128,1.2555459359688743,LOW,monitor and include in routine maintenance review,62,63,3906,0.0861111111111111,0.0875,0.0075347222222222,0.984126984126984,8.27052509505507,False,50.37673611111111,100.75347222222221,201.50694444444443
img-156.jpg,medium_pothole,0.1225917243089549,0.669596931831954,0.2078113438590907,0.669596931831954,0.330403068168046,2.085219619550135,HIGH,schedule inspection and maintenance planning,248,170,42160,0.3444444444444444,0.2361111111111111,0.0813271604938271,1.4588235294117646,10.649250902099034,False,81.09953703703702,162.19907407407405,324.3981481481481
img-156.jpg,minor_pothole,0.6219835319607967,0.2816192005192162,0.0963972675199871,0.6219835319607967,0.3780164680392033,1.4744137355591904,MEDIUM,monitor and include in routine maintenance review,125,48,6000,0.1736111111111111,0.0666666666666666,0.011574074074074,2.6041666666666665,8.699681400989514,False,50.578703703703695,101.15740740740739,202.31481481481478
img-157.jpg,medium_pothole,0.2041258607555315,0.6800988357878082,0.1157753034566604,0.6800988357878082,0.3199011642121918,1.911649442701129,MEDIUM,schedule inspection and maintenance planning,194,119,23086,0.2694444444444444,0.1652777777777777,0.0445331790123456,1.630252100840336,10.047024967532325,False,78.33998842592591,156.67997685185182,313.35995370370364
img-157.jpg,minor_pothole,0.7445075712002037,0.2037916564318597,0.0517007723679366,0.7445075712002037,0.2554924287997963,1.307193201167733,LOW,monitor and include in routine maintenance review,64,34,2176,0.0888888888888888,0.0472222222222222,0.0041975308641975,1.8823529411764703,7.685703061234547,False,50.20987654320987,100.41975308641975,200.8395061728395
img-158.jpg,medium_pothole,0.2432057626567697,0.6539608757811919,0.1028333615620383,0.6539608757811919,0.3460391242188081,1.8596275989052684,MEDIUM,schedule inspection and maintenance planning,165,117,19305,0.2291666666666666,0.1625,0.0372395833333333,1.4102564102564104,9.86817120740856,False,77.79296874999999,155.58593749999997,311.17187499999994
img-158.jpg,minor_pothole,0.4621605436193041,0.448374963100843,0.0894644932798529,0.4621605436193041,0.5378394563806959,1.6273039496605488,MEDIUM,schedule inspection and maintenance planning,135,85,11475,0.1875,0.1180555555555555,0.0221354166666666,1.588235294117647,9.348013177101256,False,51.10677083333333,102.21354166666666,204.42708333333331
img-159.jpg,medium_pothole,0.3731075228811275,0.5393354647506254,0.0875570123682471,0.5393354647506254,0.4606645352493745,1.7144494894871198,MEDIUM,schedule inspection and maintenance planning,133,103,13699,0.1847222222222222,0.1430555555555555,0.0264255401234567,1.2912621359223302,9.525151111816216,False,76.98191550925925,153.9638310185185,307.927662037037
img-159.jpg,minor_pothole,0.7837752881961325,0.1805191375013845,0.0357055743024833,0.7837752881961325,0.2162247118038675,1.2519302861063517,LOW,monitor and include in routine maintenance review,58,43,2494,0.0805555555555555,0.0597222222222222,0.0048109567901234,1.3488372093023255,7.822044008185619,False,50.24054783950616,100.48109567901233,200.96219135802465
img-159.jpg,minor_pothole,0.5108003751321293,0.4063494656223205,0.0828501592455501,0.5108003751321293,0.4891996248678707,1.5720497841134204,MEDIUM,schedule inspection and maintenance planning,121,86,10406,0.1680555555555555,0.1194444444444444,0.0200733024691358,1.4069767441860466,9.25023393563786,False,51.003665123456784,102.00733024691357,204.01466049382714
img-16.jpg,medium_pothole,0.1891538287932099,0.6547408551633616,0.1561053160434283,0.6547408551633616,0.3452591448366384,1.966951487250218,MEDIUM,schedule inspection and maintenance planning,194,181,35114,0.2694444444444444,0.2513888888888889,0.0677353395061728,1.0718232044198894,10.46638366859312,False,80.08015046296296,160.16030092592592,320.32060185185185
